GCA_056244525.1	ZJ23JX0361VC
GCA_056244535.1	ZJ23JX0360VC
GCA_056244565.1	ZJ23JX0334VC
GCA_056244585.1	ZJ23JX0332VC
GCA_056244605.1	ZJ23JX0333VC
GCA_056244625.1	ZJ23JX0331VC
GCA_056244645.1	ZJ23JX0329VC
GCA_056244665.1	ZJ23JX0330VC
GCA_056244685.1	ZJ23JX0321VC
GCA_056244705.1	ZJ23JX0312VC
GCA_056244745.1	ZJ23JX0310VC
GCA_056244765.1	ZJ23JX0308VC
GCA_056244785.1	ZJ23JX0309VC
GCA_056244795.1	ZJ23JX0307VC
GCA_056244825.1	ZJ23JX0269VC
GCA_056244845.1	ZJ23JX0267VC
GCA_056244865.1	ZJ23JX0268VC
GCA_056244885.1	ZJ23JX0265VC
GCA_056244905.1	ZJ23JX0264VC
GCA_056244925.1	ZJ23JX0266VC
GCA_056244945.1	ZJ23JX0263VC
GCA_056244965.1	ZJ23JX0262VC
GCA_056244985.1	ZJ23JX0261VC
GCA_056245005.1	ZJ23JX0260VC
GCA_056245025.1	ZJ23JX0258VC
GCA_056245045.1	ZJ23JX0259VC
GCA_056245065.1	ZJ23JX0257VC
GCA_056245075.1	ZJ23JX0256VC
GCA_056245105.1	ZJ23JX0255VC
GCA_056245125.1	ZJ23JX0249VC
GCA_056245145.1	ZJ23JX0254VC
GCA_056245155.1	ZJ23JX0195VC
GCA_056245185.1	ZJ23JX0194VC
GCA_056245205.1	ZJ23JX0192VC
GCA_056245225.1	ZJ23JX0193VC
GCA_056245245.1	ZJ23JX0191VC
GCA_056245265.1	ZJ22JX0499VC
GCA_056245285.1	ZJ22JX0497VC
GCA_056245305.1	ZJ22JX0496VC
GCA_056245325.1	ZJ22JX0495VC
GCA_056245345.1	ZJ22JX0494VC
GCA_056245365.1	ZJ22JX0492VC
GCA_056245385.1	ZJ22JX0493VC
GCA_056245405.1	ZJ22JX0491VC
GCA_056245425.1	ZJ22JX0490VC
GCA_056245445.1	ZJ22JX0489VC
GCA_056245465.1	ZJ22JX0488VC
GCA_056245485.1	ZJ22JX0487VC
GCA_056245505.1	ZJ22JX0486VC
GCA_056245525.1	ZJ22JX0485VC
GCA_056245545.1	ZJ22JX0330VC
GCA_056245565.1	ZJ22JX0484VC
GCA_056245575.1	ZJ22JX0315VC
GCA_056245605.1	ZJ22JX0325VC
GCA_056245625.1	ZJ22JX0314VC
GCA_056245645.1	ZJ22JX0313VC
GCA_056245665.1	ZJ22JX0312VC
GCA_056245685.1	ZJ22JX0311VC
GCA_056245705.1	ZJ22JX0309VC
GCA_056245725.1	ZJ22JX0304VC
GCA_056245745.1	ZJ22JX0303VC
GCA_056245765.1	ZJ22JX0302VC
GCA_056245785.1	ZJ22JX0301VC
GCA_056245805.1	ZJ22JX0299VC
GCA_056245825.1	ZJ22JX0300VC
GCA_056245845.1	ZJ22JX0298VC
GCA_056245865.1	ZJ22JX0297VC
GCA_056245885.1	ZJ22JX0284VC
GCA_056245905.1	ZJ22JX0283VC
GCA_056245925.1	ZJ22JX0231VC
GCA_056245945.1	ZJ22JX0230VC
GCA_056245965.1	ZJ22JX0211VC
GCA_056245985.1	ZJ22JX0207VC
GCA_056245995.1	ZJ22JX0205VC
GCA_056246025.1	ZJ22JX0204VC
GCA_056246045.1	ZJ22JX0193VC
GCA_056246065.1	ZJ22JX0201VC
GCA_056246085.1	ZJ22JX0190VC
GCA_056246105.1	ZJ22JX0189VC
GCA_056246125.1	ZJ22JX0166VC
GCA_056246145.1	ZJ22JX0161VC
GCA_056246165.1	ZJ22JX0160VC
GCA_056246185.1	ZJ22JX0153VC
GCA_056246225.1	ZJ22JX0082VC
GCA_056246245.1	ZJ22JX0081VC
GCA_056246265.1	ZJ22JX0080VC
GCA_056246285.1	ZJ22JX0079VC
GCA_056246305.1	ZJ22JX0078VC
GCA_056246325.1	ZJ22JX0076VC
GCA_056246335.1	ZJ22JX0077VC
GCA_056246365.1	ZJ22JX0075VC
GCA_056246385.1	ZJ22JX0074VC
GCA_056246395.1	ZJ22JX0073VC
GCA_056246425.1	ZJ22JX0007VC
GCA_056246445.1	ZJ22JX0005VC
GCA_056246485.1	ZJ22JX0004VC
GCA_056246505.1	ZJ22JX0003VC
GCA_056246525.1	ZJ21JX0476VC
GCA_056246545.1	ZJ21JX0475VC
GCA_056246565.1	ZJ21JX0474VC
GCA_056246585.1	ZJ21JX0471VC
GCA_056246605.1	ZJ21JX0472VC
GCA_056246625.1	ZJ21JX0461VC
GCA_056246645.1	ZJ21JX0459VC
GCA_056246665.1	ZJ21JX0460VC
GCA_056246685.1	ZJ21JX0458VC
GCA_056246705.1	ZJ21JX0456VC
GCA_056246725.1	ZJ21JX0457VC
GCA_056246745.1	ZJ21JX0455VC
GCA_056246765.1	ZJ21JX0453VC
GCA_056246785.1	ZJ21JX0454VC
GCA_056246805.1	ZJ21JX0452VC
GCA_056246825.1	ZJ21JX0439VC
GCA_056246845.1	ZJ21JX0451VC
GCA_056246865.1	ZJ21JX0438VC
GCA_056246885.1	ZJ21JX0437VC
GCA_056246905.1	ZJ21JX0436VC
GCA_056246925.1	ZJ21JX0435VC
GCA_056246945.1	ZJ21JX0434VC
GCA_056246965.1	ZJ21JX0433VC
GCA_056246985.1	ZJ21JX0432VC
GCA_056247005.1	ZJ21JX0431VC
GCA_056247025.1	ZJ21JX0422VC
GCA_056247045.1	ZJ21JX0421VC
GCA_056247065.1	ZJ21JX0420VC
GCA_056247085.1	ZJ21JX0419VC
GCA_056247105.1	ZJ21JX0417VC
GCA_056247125.1	ZJ21JX0418VC
GCA_056247145.1	ZJ21JX0412VC
GCA_056247165.1	ZJ21JX0413VC
GCA_056247185.1	ZJ21JX0409VC
GCA_056247205.1	ZJ21JX0411VC
GCA_056247225.1	ZJ21JX0408VC
GCA_056247245.1	ZJ21JX0407VC
GCA_056247265.1	ZJ21JX0406VC
GCA_056247285.1	ZJ21JX0405VC
GCA_056247305.1	ZJ21JX0404VC
GCA_056247325.1	ZJ21JX0403VC
GCA_056247345.1	ZJ21JX0402VC
GCA_056247365.1	ZJ21JX0401VC
GCA_056329505.1	Vc_2025-MPS2
GCA_056329525.1	Vc_2025-MPS3
GCA_056329545.1	Vc_2025-MPS5
GCA_056359775.1	1859879
GCA_056365225.1	PNUSAV007622
GCA_056367785.1	1861750
GCA_056403975.1	VC_F1015011
GCA_056403995.1	VC_F1022003
GCA_056404015.1	VC_F1229002_3
GCA_056404035.1	VC_F1022002
GCA_056404055.1	VC_F0310027
GCA_056404075.1	VC_F1013034
GCA_056404095.1	VC_F0312003
GCA_056404115.1	VC_F1015010
GCA_056404135.1	VC_F1015012
GCA_056404155.1	VC_F0310025
GCA_056404175.1	VC_F0310028
GCA_056404195.1	VC_F0310029
GCA_056406975.1	VC_F1217001_2
GCA_056406995.1	VC_F0426023
GCA_056407015.1	VC_F1229002_2
GCA_056407035.1	VC_F1013033
GCA_056407055.1	VC_F1126005
GCA_056407075.1	VC_F1217001_1
GCA_056407095.1	VC_F0913001
GCA_056407115.1	VC_F1229002_1
GCA_056407135.1	VC_F1217001_3
GCA_056407155.1	VC_F0817032
GCA_056409375.1	PNUSAV007615
GCA_056429545.1	PNUSAV007626
GCA_056453855.1	1901844
GCA_056464105.1	26CT02SH02-V2
GCA_056567465.1	PNUSAV007633
GCA_056617365.1	PNUSAV007635
GCA_056627455.1	26TN03SH02-V
GCA_900185995.1
GCA_900205735.1
GCA_900324425.1	4295STDY6534232
GCA_900324435.1	4295STDY6534200
GCA_900324445.1	4295STDY6534216
GCA_900324455.1	4295STDY6534248
GCA_900604885.1	KorC3
GCA_900604895.1	KorC2
GCA_900604905.1	KorC1
GCA_900604915.1	KorE1
GCA_902385755.1
GCA_902809915.1	4772STDY6941072
GCA_902809995.1	4772STDY6940818
GCA_902810005.1	4772STDY6941189
GCA_902810025.1	4772STDY6940920
GCA_937000105.1	CNRVC190243
GCA_937000115.1	CNRVC190247
GCA_963854225.1
GCA_963860005.1
GCA_963860015.1
GCA_963860045.1
GCA_963860065.1
GCA_963860085.1
GCA_963860135.1
GCA_963860145.1
GCA_963860155.1
GCA_963860165.1
GCA_963860225.1
GCA_963860235.1
GCA_963860255.1
GCA_963860265.1
GCA_963860305.1
GCA_963860315.1
GCA_963860325.1
GCA_963860345.1
GCA_963860355.1
GCA_963860365.1
GCA_963860375.1
GCA_963860385.1
GCA_963860395.1
GCA_963860405.1
GCA_963860485.1
GCA_963860495.1
GCA_963860525.1
GCA_963860535.1
GCA_963860565.1
GCA_963860575.1
GCA_963860585.1
GCA_963860605.1
GCA_963860645.1
GCA_963860655.1
GCA_963860665.1
GCA_963860675.1
GCA_963860695.1
GCA_963860705.1
GCA_963860715.1
GCA_963860725.1
GCA_963860755.1
GCA_963860765.1
GCA_963860795.1
GCA_963860805.1
GCA_963860815.1
GCA_963860825.1
GCA_963860845.1
GCA_963860855.1
GCA_963860865.1
GCA_963860875.1
GCA_963860885.1
GCA_963860905.1
GCA_963860915.1
GCA_963860935.1
GCA_963860945.1
GCA_963860955.1
GCA_963860965.1
GCA_963860975.1
GCA_963860985.1
GCA_963860995.1
GCA_963861015.1
GCA_963861025.1
GCA_963861045.1
GCA_963861075.1
GCA_963861085.1
GCA_963861095.1
GCA_963861115.1
GCA_963861125.1
GCA_963861135.1
GCA_963861165.1
GCA_963861175.1
GCA_963861185.1
GCA_963861215.1
GCA_963861225.1
GCA_963861255.1
GCA_963861295.1
GCA_963861315.1
GCA_963861335.1
GCA_963861345.1
GCA_963861375.1
GCA_963861395.1
GCA_963861405.1
GCA_963861415.1
GCA_963861445.1
GCA_963861465.1
GCA_963861475.1
GCA_963861495.1
GCA_963861515.1
GCA_963861525.1
GCA_963861535.1
GCA_963861565.1
GCA_963861575.1
GCA_963861585.1
GCA_963861625.1
GCA_963861635.1
GCA_963861645.1
GCA_963861655.1
GCA_963861665.1
GCA_963861695.1
GCA_963861725.1
GCA_963861745.1
GCA_963861765.1
GCA_963861775.1
GCA_963861785.1
GCA_963861795.1
GCA_963861805.1
GCA_963861815.1
GCA_963861825.1
GCA_963861835.1
GCA_963861845.1
GCA_963861865.1
GCA_963861885.1
GCA_963861895.1
GCA_963861905.1
GCA_963861915.1
GCA_963861945.1
GCA_963861955.1
GCA_963861965.1
GCA_963861985.1
GCA_963861995.1
GCA_963862005.1
GCA_963862015.1
GCA_963862025.1
GCA_963862035.1
GCA_963862055.1
GCA_963862065.1
GCA_963862195.1
GCA_963862235.1
GCA_963862245.1
GCA_963862255.1
GCA_963862295.1
GCA_963862365.1
GCA_963862395.1
GCA_963862515.1
GCA_963862535.1
GCA_963862715.1
GCA_963862755.1
GCA_963862835.1
GCA_963862845.1
GCA_963862865.1
GCA_963863125.1
GCA_963863255.1
GCA_963863275.1
GCA_963863335.1
GCA_963863375.1
GCA_963863605.1
GCA_963863625.1
GCA_963863665.1
GCA_963863685.1
GCA_963863735.1
GCA_963863755.1
GCA_963863805.1
GCA_963863815.1
GCA_963863875.1
GCA_963863895.1
GCA_963863995.1
GCA_963864005.1
GCA_963864075.1
GCA_963864105.1
GCA_963864135.1
GCA_963864185.1
GCA_963864205.1
GCA_963864255.1
GCA_963864285.1
GCA_963864295.1
GCA_963864455.1
GCA_963864485.1
GCA_963864505.1
GCA_963864515.1
GCA_963864565.1
GCA_963864585.1
GCA_963864595.1
GCA_963864615.1
GCA_963864625.1
GCA_963864635.1
GCA_963864705.1
GCA_963864725.1
GCA_963864775.1
GCA_963864795.1
GCA_963864825.1
GCA_963864855.1
GCA_963864915.1
GCA_963864955.1
GCA_963864965.1
GCA_963864995.1
GCA_963865025.1
GCA_963865055.1
GCA_963865095.1
GCA_963865125.1
GCA_963865145.1
GCA_963865195.1
GCA_963865205.1
GCA_963865225.1
GCA_963865265.1
GCA_963865285.1
GCA_963865295.1
GCA_963865315.1
GCA_963865345.1
GCA_963865365.1
GCA_963865405.1
GCA_963865455.1
GCA_963865465.1
GCA_963865485.1
GCA_963865845.1
GCA_963865875.1
GCA_963865955.1
GCA_963865985.1
GCA_963866005.1
GCA_963866015.1
GCA_963866075.1
GCA_963866195.1
GCA_963866245.1
GCA_963866475.1
GCA_963866505.1
GCA_963866615.1
GCA_963866665.1
GCA_963866735.1
GCA_963866755.1
GCA_963866765.1
GCA_963866775.1
GCA_963866825.1
GCA_963866935.1
GCA_963867125.1
GCA_963867175.1
GCA_963867245.1
GCA_963867255.1
GCA_963867275.1
GCA_963867285.1
GCA_963867295.1
GCA_963867315.1
GCA_963867325.1
GCA_963867335.1
GCA_963867365.1
GCA_963867375.1
GCA_963867395.1
GCA_963867415.1
GCA_963867445.1
GCA_963867475.1
GCA_963867485.1
GCA_963867505.1
GCA_963867515.1
GCA_963867525.1
GCA_963867535.1
GCA_963867545.1
GCA_963867555.1
GCA_963867575.1
GCA_963867585.1
GCA_963867605.1
GCA_963867615.1
GCA_963867635.1
GCA_963867645.1
GCA_963867655.1
GCA_963867665.1
GCA_963867675.1
GCA_963867695.1
GCA_963867715.1
GCA_963867725.1
GCA_963867765.1
GCA_963867785.1
GCA_963867805.1
GCA_963867825.1
GCA_963867835.1
GCA_963867845.1
GCA_963867865.1
GCA_963867885.1
GCA_963867935.1
GCA_963867955.1
GCA_963867965.1
GCA_963867995.1
GCA_963868005.1
GCA_963868015.1
GCA_963868035.1
GCA_963868045.1
GCA_963868075.1
GCA_963868085.1
GCA_963868095.1
GCA_963868105.1
GCA_963868115.1
GCA_963868125.1
GCA_963868135.1
GCA_963868155.1
GCA_963868165.1
GCA_963868175.1
GCA_963868185.1
GCA_963868195.1
GCA_963868205.1
GCA_963868215.1
GCA_963868225.1
GCA_963868235.1
GCA_963868245.1
GCA_963868255.1
GCA_963868265.1
GCA_963868295.1
GCA_963868305.1
GCA_963868325.1
GCA_963868335.1
GCA_963868345.1
GCA_963868365.1
GCA_963868375.1
GCA_963868385.1
GCA_963868395.1
GCA_963868405.1
GCA_963868415.1
GCA_963868425.1
GCA_963868435.1
GCA_963868445.1
GCA_963868455.1
GCA_963868465.1
GCA_963868475.1
GCA_963868485.1
GCA_963868495.1
GCA_963868505.1
GCA_963868515.1
GCA_963868525.1
GCA_963868535.1
GCA_963868555.1
GCA_963868575.1
GCA_963868585.1
GCA_963868615.1
GCA_963868625.1
GCA_963868635.1
GCA_963868645.1
GCA_963868675.1
GCA_963868685.1
GCA_963868695.1
GCA_963868705.1
GCA_963868715.1
GCA_963868725.1
GCA_963868745.1
GCA_963868755.1
GCA_963868765.1
GCA_963868775.1
GCA_963868795.1
GCA_963868805.1
GCA_963868815.1
GCA_963868825.1
GCA_963868835.1
GCA_963868845.1
GCA_963868855.1
GCA_963868865.1
GCA_963868885.1
GCA_963868895.1
GCA_963868915.1
GCA_963868925.1
GCA_963868965.1
GCA_963868975.1
GCA_963868985.1
GCA_963868995.1
GCA_963869005.1
GCA_963869015.1
GCA_963869025.1
GCA_963869035.1
GCA_963869045.1
GCA_963869065.1
GCA_963869075.1
GCA_963869105.1
GCA_963869125.1
GCA_963869135.1
GCA_963869145.1
GCA_963869165.1
GCA_963869175.1
GCA_963869195.1
GCA_963869215.1
GCA_963869225.1
GCA_963869235.1
GCA_963869245.1
GCA_963869395.1
GCA_963869405.1
GCA_963869415.1
GCA_963869475.1
GCA_963869515.1
GCA_963869535.1
GCA_963869575.1
GCA_963869595.1
GCA_963869615.1
GCA_963869655.1
GCA_963869675.1
GCA_963869755.1
GCA_963869865.1
GCA_963869985.1
GCA_963870005.1
GCA_963870015.1
GCA_963870045.1
GCA_963870065.1
GCA_963870075.1
GCA_963870095.1
GCA_963870195.1
GCA_963870255.1
GCA_963870265.1
GCA_963870275.1
GCA_963870305.1
GCA_963870315.1
GCA_963870335.1
GCA_963870345.1
GCA_963870385.1
GCA_963870395.1
GCA_963870405.1
GCA_963870415.1
GCA_963870465.1
GCA_963870495.1
GCA_963870525.1
GCA_963870585.1
GCA_963870595.1
GCA_963870615.1
GCA_963870655.1
GCA_963870685.1
GCA_963870695.1
GCA_963870745.1
GCA_963870755.1
GCA_963870795.1
GCA_963870855.1
GCA_963870865.1
GCA_963870885.1
GCA_963870905.1
GCA_963870955.1
GCA_963870985.1
GCA_963871015.1
GCA_963871025.1
GCA_963871115.1
GCA_963871125.1
GCA_963871145.1
GCA_963871165.1
GCA_963871175.1
GCA_963871205.1
GCA_963871225.1
GCA_963871245.1
GCA_963871315.1
GCA_963871325.1
GCA_963871425.1
GCA_963871455.1
GCA_963871515.1
GCA_963871535.1
GCA_963871625.1
GCA_963871745.1
GCA_963871795.1
GCA_963871805.1
GCA_963871825.1
GCA_963871845.1
GCA_963871915.1
GCA_963871925.1
GCA_963871935.1
GCA_963871965.1
GCA_963871995.1
GCA_963872045.1
GCA_963872055.1
GCA_963872085.1
GCA_963872105.1
GCA_963872205.1
GCA_963872265.1
GCA_963872295.1
GCA_963872325.1
GCA_963872335.1
GCA_963872345.1
GCA_963872365.1
GCA_963872375.1
GCA_963872385.1
GCA_963872565.1
GCA_963872595.1
GCA_963872645.1
GCA_963872655.1
GCA_963872665.1
GCA_963872675.1
GCA_963872685.1
GCA_963872695.1
GCA_963872705.1
GCA_963872715.1
GCA_963872725.1
GCA_963872745.1
GCA_963872755.1
GCA_963872765.1
GCA_963872775.1
GCA_963872785.1
GCA_963872795.1
GCA_963872805.1
GCA_963872815.1
GCA_963872825.1
GCA_963872835.1
GCA_963872895.1
GCA_963872905.1
GCA_963872915.1
GCA_963872925.1
GCA_963872935.1
GCA_963872945.1
GCA_963872965.1
GCA_963872975.1
GCA_963872985.1
GCA_963872995.1
GCA_963873005.1
GCA_963873015.1
GCA_963873025.1
GCA_963873035.1
GCA_963873045.1
GCA_963873055.1
GCA_963873065.1
GCA_963873075.1
GCA_963873085.1
GCA_963873095.1
GCA_963873105.1
GCA_963873115.1
GCA_963873125.1
GCA_963873135.1
GCA_963873145.1
GCA_963873155.1
GCA_963873165.1
GCA_963873175.1
GCA_963873185.1
GCA_963873195.1
GCA_963873205.1
GCA_963873215.1
GCA_963873225.1
GCA_963873235.1
GCA_963873245.1
GCA_963873255.1
GCA_963873265.1
GCA_963873275.1
GCA_963873285.1
GCA_963873295.1
GCA_963873305.1
GCA_963873315.1
GCA_963873325.1
GCA_963873335.1
GCA_963873345.1
GCA_963873365.1
GCA_963873375.1
GCA_963873385.1
GCA_963873395.1
GCA_963873425.1
GCA_963873435.1
GCA_963873445.1
GCA_963873455.1
GCA_963873465.1
GCA_963873475.1
GCA_963873485.1
GCA_963873495.1
GCA_963873505.1
GCA_963873535.1
GCA_963873545.1
GCA_963873575.1
GCA_963873585.1
GCA_963873595.1
GCA_963873605.1
GCA_963873635.1
GCA_963873645.1
GCA_963873655.1
GCA_963873675.1
GCA_963873685.1
GCA_963873695.1
GCA_963873705.1
GCA_963873715.1
GCA_963873725.1
GCA_963873735.1
GCA_963873745.1
GCA_963873755.1
GCA_963873775.1
GCA_963873785.1
GCA_963873795.1
GCA_963873805.1
GCA_963873825.1
GCA_963873835.1
GCA_963873855.1
GCA_963873865.1
GCA_963873875.1
GCA_963873885.1
GCA_963873895.1
GCA_963873905.1
GCA_963873915.1
GCA_963873935.1
GCA_963873945.1
GCA_963873955.1
GCA_963873965.1
GCA_963873975.1
GCA_963873985.1
GCA_963874005.1
GCA_963874015.1
GCA_963874025.1
GCA_963874045.1
GCA_963874055.1
GCA_963874065.1
GCA_963874075.1
GCA_963874095.1
GCA_963874105.1
GCA_963874115.1
GCA_963874125.1
GCA_963874135.1
GCA_963874155.1
GCA_963874165.1
GCA_963874185.1
GCA_963874195.1
GCA_963874205.1
GCA_963874215.1
GCA_963874225.1
GCA_963874235.1
GCA_963874475.1
GCA_963874565.1
GCA_963874595.1
GCA_963874615.1
GCA_963874625.1
GCA_963874635.1
GCA_963874645.1
GCA_963874715.1
GCA_963874785.1
GCA_963874805.1
GCA_963874855.1
GCA_963874865.1
GCA_963874965.1
GCA_963875085.1
GCA_963875225.1
GCA_963875275.1
GCA_963875295.1
GCA_963875305.1
GCA_963875395.1
GCA_963875425.1
GCA_963875455.1
GCA_963875565.1
GCA_963875575.1
GCA_963875595.1
GCA_963875635.1
GCA_963875655.1
GCA_963875715.1
GCA_963875815.1
GCA_963875865.1
GCA_963875885.1
GCA_963875905.1
GCA_963875995.1
GCA_963876015.1
GCA_963876035.1
GCA_963876055.1
GCA_963876075.1
GCA_963876195.1
GCA_963876205.1
GCA_963876215.1
GCA_963876305.1
GCA_963876345.1
GCA_963876365.1
GCA_963876405.1
GCA_963876425.1
GCA_963876445.1
GCA_963876455.1
GCA_963876475.1
GCA_963876485.1
GCA_963876505.1
GCA_963876525.1
GCA_963876535.1
GCA_963876555.1
GCA_963876585.1
GCA_963876595.1
GCA_963876605.1
GCA_963876645.1
GCA_963876665.1
GCA_963876695.1
GCA_963876705.1
GCA_963876735.1
GCA_963876745.1
GCA_963876835.1
GCA_963876875.1
GCA_963876975.1
GCA_963876985.1
GCA_963877055.1
GCA_963877125.1
GCA_963877265.1
GCA_963877325.1
GCA_963877335.1
GCA_963877535.1
GCA_963878085.1
GCA_963878095.1
GCA_963878165.1
GCA_963878215.1
GCA_963878225.1
GCA_963878235.1
GCA_963878245.1
GCA_963878255.1
GCA_963878315.1
GCA_963878385.1
GCA_963878405.1
GCA_963878475.1
GCA_963878605.1
GCA_963878615.1
GCA_963878625.1
GCA_963878635.1
GCA_963878665.1
GCA_963878695.1
GCA_963878755.1
GCA_963878815.1
GCA_963878855.1
GCA_963878875.1
GCA_963878925.1
GCA_963878945.1
GCA_963878975.1
GCA_963878985.1
GCA_963878995.1
GCA_963879085.1
GCA_963879115.1
GCA_963879155.1
GCA_963879165.1
GCA_963879175.1
GCA_963879185.1
GCA_963879195.1
GCA_963879205.1
GCA_963879215.1
GCA_963879225.1
GCA_963879235.1
GCA_963879245.1
GCA_963879255.1
GCA_963879265.1
GCA_963879275.1
GCA_963879295.1
GCA_963879305.1
GCA_963879315.1
GCA_963879325.1
GCA_963879345.1
GCA_963879355.1
GCA_963879365.1
GCA_963879375.1
GCA_963879385.1
GCA_963879395.1
GCA_963879405.1
GCA_963879415.1
GCA_963879425.1
GCA_963879435.1
GCA_963879445.1
GCA_963879455.1
GCA_963879475.1
GCA_963879485.1
GCA_963879495.1
GCA_963879525.1
GCA_963879535.1
GCA_963879545.1
GCA_963879555.1
GCA_963879565.1
GCA_963879575.1
GCA_963879585.1
GCA_963879595.1
GCA_963879605.1
GCA_963879635.1
GCA_963879645.1
GCA_963879655.1
GCA_963879665.1
GCA_963879685.1
GCA_963879705.1
GCA_963879715.1
GCA_963879735.1
GCA_963879745.1
GCA_963879755.1
GCA_963879765.1
GCA_963879775.1
GCA_963879785.1
GCA_963879795.1
GCA_963879805.1
GCA_963879815.1
GCA_963879825.1
GCA_963879835.1
GCA_963879845.1
GCA_963879855.1
GCA_963879915.1
GCA_963879925.1
GCA_963879965.1
GCA_963879975.1
GCA_963879985.1
GCA_963880015.1
GCA_963880025.1
GCA_963880035.1
GCA_963880065.1
GCA_963880075.1
GCA_963880085.1
GCA_963880095.1
GCA_963880105.1
GCA_963880115.1
GCA_963880125.1
GCA_963880145.1
GCA_963880165.1
GCA_963880175.1
GCA_963880205.1
GCA_963880215.1
GCA_963880225.1
GCA_963880245.1
GCA_963880255.1
GCA_963880265.1
GCA_963880275.1
GCA_963880295.1
GCA_963880305.1
GCA_963880315.1
GCA_963880325.1
GCA_963880335.1
GCA_963880345.1
GCA_963880355.1
GCA_963880365.1
GCA_963880375.1
GCA_963880385.1
GCA_963880395.1
GCA_963880405.1
GCA_963880415.1
GCA_963880425.1
GCA_963880445.1
GCA_963880455.1
GCA_963880465.1
GCA_963880475.1
GCA_963880495.1
GCA_963880505.1
GCA_963880515.1
GCA_963880525.1
GCA_963880545.1
GCA_963880595.1
GCA_963880605.1
GCA_963880625.1
GCA_963880635.1
GCA_963880645.1
GCA_963880655.1
GCA_963880665.1
GCA_963880675.1
GCA_963880685.1
GCA_963880695.1
GCA_963880705.1
GCA_963880715.1
GCA_963880725.1
GCA_963880735.1
GCA_963880745.1
GCA_963880765.1
GCA_963880775.1
GCA_963880785.1
GCA_963880835.1
GCA_963880885.1
GCA_963880905.1
GCA_963880955.1
GCA_963880965.1
GCA_963880995.1
GCA_963881025.1
GCA_963881075.1
GCA_963881085.1
GCA_963881105.1
GCA_963881125.1
GCA_963881185.1
GCA_963881195.1
GCA_963881565.1
GCA_963881765.1
GCA_963881795.1
GCA_963881845.1
GCA_963881875.1
GCA_963881935.1
GCA_963881955.1
GCA_963881965.1
GCA_963881995.1
GCA_963882025.1
GCA_963882065.1
GCA_963882105.1
GCA_963882145.1
GCA_963882185.1
GCA_963882585.1
GCA_963882675.1
GCA_963882685.1
GCA_963882745.1
GCA_963882775.1
GCA_963882785.1
GCA_963882795.1
GCA_963882805.1
GCA_963882835.1
GCA_963882865.1
GCA_963882885.1
GCA_963882915.1
GCA_963882935.1
GCA_963882955.1
GCA_963882985.1
GCA_963883065.1
GCA_963883085.1
GCA_963883095.1
GCA_963883115.1
GCA_963883165.1
GCA_963883175.1
GCA_963883245.1
GCA_963883265.1
GCA_963883295.1
GCA_963883315.1
GCA_963883325.1
GCA_963883335.1
GCA_963883345.1
GCA_963883355.1
GCA_963883375.1
GCA_963883385.1
GCA_963883405.1
GCA_963883425.1
GCA_963883435.1
GCA_963883455.1
GCA_963883465.1
GCA_963883485.1
GCA_963883505.1
GCA_963883515.1
GCA_963883525.1
GCA_963883555.1
GCA_963883565.1
GCA_963883675.1
GCA_963883685.1
GCA_963883695.1
GCA_963883745.1
GCA_963883755.1
GCA_963883785.1
GCA_963883815.1
GCA_963883905.1
GCA_963883915.1
GCA_963883925.1
GCA_963883935.1
GCA_963883955.1
GCA_963883965.1
GCA_963883975.1
GCA_963883985.1
GCA_963883995.1
GCA_963884005.1
GCA_963884015.1
GCA_963884025.1
GCA_963884035.1
GCA_963884045.1
GCA_963884055.1
GCA_963884065.1
GCA_963884075.1
GCA_963884085.1
GCA_963884095.1
GCA_963884115.1
GCA_963884125.1
GCA_963884135.1
GCA_963884145.1
GCA_963884155.1
GCA_963884175.1
GCA_963884185.1
GCA_963884195.1
GCA_963884205.1
GCA_963884215.1
GCA_963884225.1
GCA_963884235.1
GCA_963884245.1
GCA_963884255.1
GCA_963884265.1
GCA_963884275.1
GCA_963884285.1
GCA_963884295.1
GCA_963884305.1
GCA_963884315.1
GCA_963884325.1
GCA_963884335.1
GCA_963884345.1
GCA_963884355.1
GCA_963884365.1
GCA_963884375.1
GCA_963884385.1
GCA_963884395.1
GCA_963884405.1
GCA_963884415.1
GCA_963884425.1
GCA_963884435.1
GCA_963884445.1
GCA_963884455.1
GCA_963884465.1
GCA_963884475.1
GCA_963884485.1
GCA_963884495.1
GCA_963884505.1
GCA_963884525.1
GCA_963884535.1
GCA_963884545.1
GCA_963884555.1
GCA_963884565.1
GCA_963884575.1
GCA_963884585.1
GCA_963884595.1
GCA_963884605.1
GCA_963884615.1
GCA_963884625.1
GCA_963884635.1
GCA_963884645.1
GCA_963884655.1
GCA_963884665.1
GCA_963884675.1
GCA_963884685.1
GCA_963884695.1
GCA_963884705.1
GCA_963884715.1
GCA_963884725.1
GCA_963884735.1
GCA_963884745.1
GCA_963884755.1
GCA_963884765.1
GCA_963884775.1
GCA_963884785.1
GCA_963884795.1
GCA_963884805.1
GCA_963884815.1
GCA_963884825.1
GCA_963884835.1
GCA_963884845.1
GCA_963884855.1
GCA_963884865.1
GCA_963884885.1
GCA_963884895.1
GCA_963884905.1
GCA_963884915.1
GCA_963884925.1
GCA_963884935.1
GCA_963884945.1
GCA_963884955.1
GCA_963884965.1
GCA_963884975.1
GCA_963884985.1
